8044 1 -1819.582636 -2279.400440 2517.778575
8045 1 2960.711495 -2423.833070 956.195890
8046 1 -1342.005774 128.360503 3512.889431
8047 1 -2900.591991 1504.408402 1511.805264
8048 1 1263.491906 1287.364304 2384.610739
8049 1 -749.298911 -644.209607 1211.834730
8050 1 4.817119 -1257.453575 3496.179268
8051 1 1275.145636 1822.109469 -501.634332
8052 1 -1989.275225 -1071.748045 -2871.244257
8053 1 620.442020 -630.764286 -2586.090224
8054 1 1909.413350 428.504445 -414.002441
8055 1 635.040633 1572.052293 1586.426445
8056 1 -615.056848 -1326.275581 3012.700564
8057 1 1798.513998 -2472.475210 1240.448662
8058 1 1769.319247 -386.079498 826.878036
8059 1 -205.798911 3569.214265 -624.665296
8060 1 857.964837 1102.972456 3501.223532
8061 1 -1417.102092 2752.662311 -1250.867673
8062 1 1085.316695 1958.685175 -2271.290167
8063 1 -1921.288014 2327.237257 -2091.073197
8064 1 765.152278 402.647139 2702.289692
8065 1 -1857.181724 -1331.284846 -1967.298390
8066 1 3102.278287 -2487.951242 14.078078
8067 1 1829.857965 354.527728 -2306.028713
8068 1 -1189.347367 -1815.729649 -2624.199676
8069 1 -3690.692036 672.118226 -1227.535379
8070 1 2979.156213 281.549361 1251.226226
8071 1 -842.998820 1096.995840 2779.281764
8072 1 -3948.691435 -422.336457 -257.799194
8073 1 269.007081 1806.835758 1393.271763
8074 1 -850.776407 -2819.736471 -2671.598039
8075 1 3061.088563 -611.124038 2125.890871
8076 1 1836.905409 863.403762 -1081.773227
8077 1 -257.865370 2953.601282 -205.005591
8078 1 -1360.279377 -526.680708 3453.592631
8079 1 -1287.175254 3089.438494 136.454094
8080 1 2913.653058 -533.255252 -1778.056561
8081 1 691.656883 1018.655838 -783.515334
8082 1 -405.099696 773.655095 -3288.521647
8083 1 -1129.758554 3057.257513 -443.765698
8084 1 253.440949 -2359.185031 -546.014520
8085 1 1715.612320 -66.025274 -85.002376
8086 1 290.673512 -1836.089896 1380.841030
8087 1 -1463.654117 -694.371925 303.423778
8088 1 -1711.787010 129.591911 -1751.094182
8089 1 -3470.037097 -658.963417 218.546559
8090 1 2885.708030 -514.382756 639.904721
8091 1 -1134.318632 3500.094909 8.427448
8092 1 3283.564579 -1307.880178 -1102.794086
8093 1 -527.595050 2850.934132 1779.765451
8094 1 -912.110936 -2144.211121 -900.802672
8095 1 2833.630059 1737.204654 -832.355933
8096 1 3046.773379 -942.838829 1197.700102
8097 1 -1128.957427 -180.330485 -1463.347063
8098 1 693.395183 1938.332075 -980.844277
8099 1 749.377079 -2244.281802 1938.656939
8100 1 -3282.115975 -464.653489 -1711.138934
8101 1 703.258595 -2094.867853 -2400.745573
8102 1 3374.258838 -992.195259 1346.384352
8103 1 -2277.295471 -2431.093945 645.474270
8104 1 521.695458 1389.231712 -1105.039940
8105 1 1115.547232 1277.388724 -2900.538376
8106 1 793.063752 989.382269 2206.774400
8107 1 -1985.634294 623.663366 324.443512
8108 1 -3089.926748 -1423.932121 -1245.565437
8109 1 613.861574 1528.855886 -958.182617
8110 1 -302.545466 -73.178187 2629.620393
8111 1 -1215.131883 -3021.722021 -1840.936677
8112 1 -1629.832648 -2812.586018 609.907405
8113 1 -1456.712611 -288.496230 3515.251873
8114 1 -1675.468311 1925.254258 2409.425745
8115 1 -1516.820690 -782.613244 1993.380586
8116 1 1179.867344 -165.841950 -2234.818994
8117 1 2916.548767 2160.439985 -377.634626
8118 1 1352.938283 -32.777465 836.752627
8119 1 177.946738 -2972.511610 354.450462
8120 1 380.754077 -3462.812964 1287.542806
8121 1 -2423.653793 0.772692 488.784494
8122 1 2068.264975 2220.718072 733.039917
8123 1 1912.862433 387.279509 2015.748307
8124 1 1121.514589 -3210.025531 1596.587165
8125 1 985.441973 -2544.887862 2032.082428
8126 1 -1365.067374 682.271925 -1840.878666
8127 1 -2516.516938 1841.714470 2401.447770
8128 1 -563.866036 -2154.919607 -596.355644
8129 1 -3093.546914 1932.547098 -528.598455
8130 1 -2611.006334 852.089073 2639.470222
8131 1 2308.264301 3010.475730 260.548727
8132 1 1182.936421 736.609046 -733.947934
8133 1 1741.713865 -1835.967209 1657.820700
8134 1 -468.421243 -2500.667936 -2528.548921
8135 1 1199.634969 -3455.446337 -750.969728
8136 1 2371.687045 1368.633541 484.287811
8137 1 1688.369688 -57.056209 -1972.231274
8138 1 -3018.250507 -2017.255874 1676.240819
8139 1 -1087.249042 -353.665967 -1878.781530
8140 1 -2283.321385 -66.849259 -2389.919170
8141 1 2736.912965 -1136.404419 -1105.133433
8142 1 316.154034 -1672.310037 2968.502744
8143 1 -2702.648478 1327.887928 238.853413
8144 1 -1106.751843 -1304.040724 196.777142
8145 1 1762.932446 543.171815 3088.552301
8146 1 2324.039755 1506.445222 -791.210528
8147 1 -2747.725443 -872.601752 -276.941240
8148 1 -1929.757750 333.495287 -199.616345
8149 1 1606.872376 1194.912029 2987.288882
8150 1 -2351.095560 1713.133948 -1717.920286
8151 1 131.217434 561.004372 -3623.213092
8152 1 1568.316326 2642.775434 2444.990981
8153 1 804.948906 -726.743290 -1209.919931
8154 1 -3057.489876 -1070.979880 -442.050510
8155 1 770.184693 -1371.636853 1064.941183
8156 1 1548.182646 3224.251377 -1321.184730
8157 1 -525.527405 -2166.652807 1341.275585
8158 1 2155.912100 -899.979596 -2766.529074
8159 1 -83.653589 3952.577708 165.150823
8160 1 2514.544414 -100.696894 -1618.063199
8161 1 -636.532442 2634.217800 -3.466951
8162 1 -1403.215784 -424.297364 -1712.381894
8163 1 -2309.719002 -790.760810 1730.199784
8164 1 873.130791 -3796.380690 571.004739
8165 1 2882.907259 2112.613364 886.700505
8166 1 241.045462 -928.072106 -2900.677030
8167 1 196.483538 1204.899794 -1882.154767
8168 1 1492.859615 -1643.844793 1462.768224
8169 1 -1120.161762 -3070.095089 -91.997523
8170 1 -2426.673576 -1883.072960 -1189.306738
8171 1 29.652221 -378.080805 529.879917
8172 1 2226.488691 903.534205 1172.582789
8173 1 -407.838767 142.159240 885.902437
8174 1 2421.812501 -2952.906253 172.752157
8175 1 -1238.909494 -1820.893632 -370.516445
8176 1 123.460201 3127.231734 2126.197993
8177 1 332.025653 -2838.905849 -1468.679580
8178 1 -2604.700205 -710.687178 949.200181
8179 1 2953.701416 257.475784 1216.416867
8180 1 -2032.418123 557.066845 2962.339181
8181 1 -267.634435 2630.862225 -2689.759348
8182 1 -481.092115 -2065.502677 -1604.385453
8183 1 -2858.559632 1053.312082 2294.031612
8184 1 -1340.011015 -2928.650806 -1277.159493
8185 1 887.585560 1502.868543 -1265.484291
8186 1 1413.296124 3292.440625 -1419.487445
8187 1 -525.751701 -499.694712 -1074.885181
8188 1 773.302901 -187.242252 2696.580247
8189 1 326.186618 -2193.545100 -2937.677214
8190 1 309.289015 2235.507895 1013.498427
8191 1 -3333.995218 385.385710 -686.270501
8192 1 14.177101 3387.772899 876.775255
8193 1 225.572080 1239.143812 2210.530321
8194 1 1910.747118 1173.483728 -2572.148722
8195 1 2177.187353 -2246.678281 2109.996297
8196 1 1672.923623 -2032.751014 -2269.439358
8197 1 1739.136320 2634.460626 -765.721031
8198 1 -2260.825368 -2682.411210 -663.775698
8199 1 1105.055484 2350.622706 149.378619
8200 1 -1801.227095 -1556.429993 -1398.269507
8201 1 -2060.533111 -1262.884296 1825.657654
8202 1 2537.142978 -1689.988441 -290.487659
8203 1 972.181365 -270.675897 328.878491
8204 1 -3411.671585 -107.289108 1869.206196
8205 1 1603.498014 -1667.237059 -976.007255
8206 1 2518.260647 1299.112095 1182.114859
8207 1 1668.283167 263.802754 1438.377797
8208 1 1967.154585 -148.530383 406.153641
8209 1 1423.651228 2539.282022 -1791.180752
8210 1 -26.295315 -1013.005658 2693.065120
8211 1 -1698.784273 -2896.021375 -255.146025
8212 1 137.156078 2399.493496 2483.198426
8213 1 2659.080008 1100.826361 737.286660
8214 1 -1135.413232 -1405.080406 435.907583
8215 1 -1502.257611 -690.988838 -289.914478
8216 1 -3838.632577 470.357748 -132.622548
8217 1 1081.781172 657.018136 -1857.595250
8218 1 2105.292568 282.495680 1905.120635
8219 1 605.897109 3370.967547 -514.810490
8220 1 1754.700948 217.318539 819.862222
8221 1 -3900.148266 -488.606238 -634.512921
8222 1 1258.791255 -1445.472633 1876.614983
8223 1 254.153480 1707.517882 -3159.501923
8224 1 -3026.835784 -1006.270532 -2071.356293
8225 1 1238.634937 752.773123 2890.621637
8226 1 358.611969 2430.186579 468.312730
8227 1 -2723.737719 91.971298 -376.754602
8228 1 2407.977163 -1103.595247 -979.483154
8229 1 59.754135 1354.183106 1753.888649
8230 1 3273.412354 -1589.817146 854.044459
8231 1 2846.969166 -1138.413711 1175.924305
8232 1 -599.270412 -1017.843177 -3583.958319
8233 1 2096.654369 -151.418695 -1874.789077
8234 1 1791.264452 -349.989304 1507.154446
8235 1 95.802103 -2515.325032 2152.627549
8236 1 759.191287 3629.672023 793.559605
8237 1 -1165.744351 1250.878232 -1663.294680
8238 1 1320.221880 -2574.198483 -391.655271
8239 1 1124.021988 2878.350192 -859.579307
8240 1 -1602.046525 778.972557 -655.076039
8241 1 -1918.432488 767.029471 -1575.942547
8242 1 -1981.184031 -2554.090939 -1986.737184
8243 1 -2524.988979 1894.977113 1225.554309
8244 1 -3855.502076 -200.048540 -116.699050
8245 1 386.009541 -811.474808 -3560.198619
8246 1 1336.657662 -2141.559164 -2958.293140
8247 1 1810.139077 -1049.111368 -1935.563311
8248 1 1424.947042 3261.651753 1312.868706
8249 1 400.099440 -2571.877636 -635.066118
8250 1 -670.905413 1944.686034 -2316.733376
8251 1 -2104.716230 -116.870414 2194.627902
8252 1 -1409.477752 2664.440415 1641.093201
8253 1 1924.657455 -2314.848150 -480.219642
8254 1 1361.366592 3206.905717 -1438.365812
8255 1 -1461.103568 -932.322246 -3296.047201
8256 1 -2397.650935 -1823.386156 1264.904629
8257 1 -1505.990959 -1712.582625 1948.592898
8258 1 2212.749293 3304.853567 -359.283415
8259 1 227.072676 453.040466 2328.627915
8260 1 -3428.595827 1657.127931 -803.638488
8261 1 -3712.740412 -427.635045 -365.047068
8262 1 397.507122 1240.766912 2365.896154
8263 1 1584.837336 -1324.237956 2615.964140
8264 1 1857.339657 -1315.246825 178.823294
8265 1 529.395327 761.104604 725.948566
8266 1 -110.623137 655.797137 1678.154916
8267 1 -209.751607 -985.790450 2451.862410
8268 1 3141.943069 -1283.354841 -942.427734
8269 1 -1518.276617 1804.476631 151.988489
8270 1 2552.383078 -269.400935 -825.101165
8271 1 887.265033 -2918.882023 -620.894378
8272 1 -2741.864954 -430.729113 698.820848
8273 1 -2622.092811 -944.937321 430.483111
8274 1 1021.367919 1401.283856 -2166.816491
8275 1 591.929956 1757.871126 1717.984619
8276 1 1549.900631 224.692102 486.716264
8277 1 -3452.470221 -334.885738 1365.249821
8278 1 2636.997486 -503.971452 2317.041433
8279 1 -2558.302760 -1533.649456 -2380.564947
8280 1 1502.557629 1556.998259 2770.656777
8281 1 1801.577133 735.307735 2001.734166
8282 1 -234.973687 -1860.928282 1737.180180
8283 1 2248.468020 901.608262 -895.505039
8284 1 -1527.712021 655.925400 438.015164
8285 1 -2343.397891 2513.629623 115.840126
8286 1 -1973.089282 -1396.952609 2799.240123
8287 1 1665.927759 298.726166 2080.620071
8288 1 1174.637477 -379.537570 2004.201929
8289 1 208.660987 618.742237 -2698.601503
8290 1 1109.875928 2980.402278 -1677.495201
8291 1 3571.840063 -180.612304 -414.882335
8292 1 -1707.615583 -1276.662571 -1324.992607
8293 1 879.257042 -2924.060332 -1506.568485
8294 1 1094.412151 -1553.764036 1063.729461
8295 1 1658.742843 616.916829 2192.355703
8296 1 2193.660155 -2843.626648 1680.557229
8297 1 -327.222304 1649.469131 918.441604
8298 1 -118.047223 3156.260407 0.802547
8299 1 879.811221 2271.222586 2091.846909
8300 1 -60.305423 948.287143 -1810.262712
8301 1 -2350.353435 1298.161761 -2771.424525
8302 1 -622.444690 1692.662002 -525.907766
8303 1 1369.707730 -880.912610 -2850.653379
8304 1 -2971.083867 -1448.944049 -1822.915130
8305 1 3042.100702 -1877.728519 1486.414418
8306 1 -1768.120769 -2959.342611 -161.176618
8307 1 2476.961054 -1594.450614 -974.328627
8308 1 740.361870 -2641.811949 513.343610
8309 1 -3233.785778 1403.178180 -179.774084
8310 1 2447.479327 -1480.229758 494.835011
8311 1 1174.624090 3133.610680 -1706.358370
8312 1 -1714.747647 -1357.387514 -1409.888054
8313 1 -2839.248864 -1724.543463 1008.409402
8314 1 -2507.197187 1643.114459 1694.279260
8315 1 1776.368664 67.210549 -1921.252586
8316 1 -1432.616252 -1870.845552 1279.723977
8317 1 2686.142095 1889.602098 -2152.700919
8318 1 2298.846047 -441.013824 636.152716
8319 1 405.641948 -951.636259 -2124.739270
8320 1 2394.317416 901.275674 2542.977414
8321 1 -2874.079990 -1122.439068 -1003.522489
8322 1 2203.178418 1309.012943 2267.877234
8323 1 -2585.953094 346.226554 -1206.998195
8324 1 -136.923733 -1949.294693 3112.582677
8325 1 3152.786209 1008.417789 -39.886194
8326 1 268.142951 -3577.982739 1412.693763
8327 1 -906.551559 790.441221 -3099.475430
8328 1 1551.786675 -1772.046892 2559.537045
8329 1 -3489.002688 25.461963 -342.731765
8330 1 -263.120936 179.739853 -3917.033085
8331 1 -771.642753 -3257.353500 1697.368990
8332 1 713.689218 560.970488 3714.608820
8333 1 -1624.675408 -396.147920 -237.028183
8334 1 -270.419114 -765.850688 -2929.315587
8335 1 2297.658532 -403.601968 1532.204028
8336 1 1989.907524 -1590.545348 2284.381652
8337 1 567.121359 1523.065354 -455.845582
8338 1 2603.127392 -1798.907096 125.289614
8339 1 -1980.495449 -700.235874 1240.257656
8340 1 -1741.801407 1857.147007 -823.298863
8341 1 -1539.402296 1668.561525 1443.544018
8342 1 953.686197 -1673.396826 44.245575
8343 1 -2077.058716 -736.987374 1382.647565
8344 1 3475.636028 -576.710749 -528.763255
8345 1 277.150764 821.135376 272.471619
8346 1 652.512454 2980.468468 140.839436
8347 1 -204.132208 -676.434356 1362.651310
8348 1 1195.954417 -2066.464444 202.572198
8349 1 -1510.200419 2553.687479 2663.917448
8350 1 2022.987561 2696.731380 558.588389
8351 1 -1571.337115 1418.874988 615.718237
8352 1 1675.122418 -2250.989129 -762.649446
8353 1 2163.310633 -1879.912519 1208.157095
8354 1 -3346.161884 -1509.792799 225.843902
8355 1 773.457075 2239.717425 -931.625674
8356 1 -1907.242163 -390.703184 -1596.146661
8357 1 -3290.440418 931.201373 262.856815
8358 1 2265.748374 1316.382675 1923.734964
8359 1 -1667.290964 1300.828799 1114.880717
8360 1 289.072751 1706.965951 1335.182087
8361 1 -1625.443877 -1252.859593 952.453512
8362 1 -420.806033 1924.621651 2331.895414
8363 1 -3037.566360 110.652343 -1416.807760
8364 1 2221.537609 -658.916135 3215.194606
8365 1 -2173.268445 -1938.844670 1119.978280
8366 1 -2789.001650 1837.034073 368.722125
8367 1 2.253989 -1374.821022 1954.652324
8368 1 1125.870567 -198.413583 -2251.736201
8369 1 1694.843955 -1778.483570 91.386018
8370 1 1864.257533 -1597.290502 -1201.503309
8371 1 -1932.007692 -1335.496056 1496.991503
8372 1 -2399.240022 -524.745959 1420.378059
8373 1 -806.483124 3308.303823 1749.315853
8374 1 -787.959529 -71.375330 -3205.189584
8375 1 -2581.250491 1958.816750 -449.072952
8376 1 180.599030 -1605.739651 2726.902585
8377 1 -459.062559 1745.511465 -1736.111214
8378 1 -1405.809790 -2772.082839 1638.468655
8379 1 2188.807168 1746.171367 142.641841
8380 1 2453.174558 -1170.591087 -357.815785
8381 1 1968.287815 650.388540 1906.236415
8382 1 493.240805 3572.698095 -975.409554
8383 1 -853.203824 -418.698526 3714.331808
8384 1 2561.573684 2208.736985 1738.128918
8385 1 -469.542413 -1325.764813 -852.899211
8386 1 -679.521930 -1992.680255 -1474.892415
8387 1 863.936534 -1630.284660 -3083.259845
8388 1 2365.446895 1630.940681 -1016.680384
8389 1 1449.712131 -3432.509640 -412.899429
8390 1 -3108.630741 -1059.142993 144.794388
8391 1 -2880.212198 2705.708383 106.944479
8392 1 2587.368827 1266.091621 -1793.409625
8393 1 1454.499289 499.942576 -2098.796905
8394 1 314.042677 2943.984409 -2006.112559
8395 1 -450.989241 -1149.213053 1237.760249
8396 1 -849.047765 3242.881146 852.128869
8397 1 -206.433399 -415.319032 2448.722504
8398 1 -1277.660762 2065.227166 258.518449
8399 1 -2213.659271 -2912.680013 -783.483069
8400 1 2329.722615 2855.763212 -1448.992798
8401 1 326.703480 1098.142978 1283.835725
8402 1 -3226.145315 -1366.089456 -1207.404896
8403 1 3218.409987 -502.636154 1626.650642
8404 1 718.250991 1983.835893 -595.318612
8405 1 9.584560 -1086.390446 150.250280
8406 1 -518.530491 -3641.821767 115.248467
8407 1 239.747439 3273.084053 -602.285345
8408 1 2710.570809 -2764.443776 68.713064
8409 1 4.428328 -2043.291845 1552.462371
8410 1 112.711641 -164.104116 -3022.139429
8411 1 -949.600526 -2364.304878 713.377228
8412 1 2666.895255 -1770.699643 -733.889599
8413 1 132.969926 1141.125762 -1325.647737
8414 1 3527.428011 1209.524077 -1235.466957
8415 1 -828.762705 747.632693 -1738.870177
8416 1 546.353842 2421.634285 1730.632917
8417 1 886.325901 -3400.177648 1897.775994
8418 1 -2747.751218 1454.131641 -1321.533732
8419 1 3007.306163 -1393.340193 -504.674154
8420 1 1127.430103 1288.870748 -1147.561789
8421 1 1005.375590 801.478731 -3588.131432
8422 1 -1356.384369 3394.039794 -1090.929335
8423 1 88.286512 1860.966769 -1243.001582
8424 1 2589.888517 246.172681 -810.188539
8425 1 -2424.220068 -796.236606 1623.894330
8426 1 -1952.730241 1595.654611 2229.342246
8427 1 2632.200096 -1846.256646 2194.901526
8428 1 -2244.984516 -115.465197 2497.589998
8429 1 2566.435228 1191.304168 -2728.769416
8430 1 -1649.580125 1713.350318 429.139378
8431 1 1325.452087 1862.989200 -3051.857741
8432 1 1179.849063 1565.369489 -3285.464002
8433 1 -1744.521447 2467.376136 -1405.510977
8434 1 -1837.669914 -2824.134703 -743.368683
8435 1 -630.411632 64.937759 1889.866881
8436 1 3479.248790 -1281.887455 1459.613062
8437 1 -819.433014 -2118.497407 519.391830
8438 1 -194.862020 344.295612 -1931.835418
8439 1 -2499.745225 -1041.247673 1514.605324
8440 1 -498.162209 310.025051 1422.538227
8441 1 -616.194892 1750.964728 -2457.060210
8442 1 -1058.406080 -2872.667607 608.111656
8443 1 3012.214851 387.841076 -338.603674
8444 1 -776.488712 -221.770224 221.582633
8445 1 604.580674 1767.477209 1890.783194
8446 1 1786.896265 697.474838 -610.200305
8447 1 -124.129333 2108.089855 1927.247927
8448 1 1141.703808 -2158.704420 -299.963632
8449 1 1211.314502 1483.457874 3483.846914
8450 1 -171.842828 1379.776662 485.899757
8451 1 -3130.817975 66.601780 -723.344473
8452 1 987.219990 -3009.525798 1796.439108
8453 1 1605.307291 -1408.468572 -723.630920
8454 1 1374.995775 -786.663417 2944.698012
8455 1 -2713.097791 2808.786387 30.099970
8456 1 1672.137749 68.057718 2409.933097
8457 1 -2147.937913 1298.928451 1232.553207
8458 1 2191.260247 -1642.126474 -703.777268
8459 1 2542.891195 -813.830357 1406.845185
8460 1 -1566.218899 3179.455323 129.798350
8461 1 -1365.982503 1594.103875 2015.791181
8462 1 -2512.327889 -2371.769641 -1693.694407
8463 1 156.380282 -1957.734992 -2539.630737
8464 1 108.935078 -920.592182 2038.803264
8465 1 -615.310774 185.526110 177.380801
8466 1 284.744713 -2861.265172 8.402826
8467 1 2137.903555 708.653269 1540.048283
8468 1 1993.089792 -38.561554 805.323029
8469 1 2227.735146 -348.192670 -1779.696329
8470 1 -2377.253751 1886.471378 -2134.380891
8471 1 -644.211777 140.111324 -2559.517150
8472 1 2631.511681 174.798426 -2135.241891
8473 1 -3085.816748 -347.828657 -1441.236253
8474 1 3138.626803 -1090.575422 -384.552285
8475 1 1617.152369 1120.727035 2723.955432
8476 1 -3033.009648 372.420283 -1439.865147
8477 1 -2864.530550 -1533.029689 1052.204684
8478 1 33.505259 1716.690229 3236.383852
8479 1 2292.614432 -702.194446 -1635.883456
8480 1 84.193984 -523.899659 2815.666447
8481 1 1737.234092 1692.386725 -2574.173631
8482 1 1.019005 608.609981 1844.457354
8483 1 1707.187243 -2199.955322 -543.735887
8484 1 -427.566290 -1968.861807 -1306.322278
8485 1 616.394566 3463.264930 -289.448522
8486 1 -907.366950 -1761.727678 -2190.582854
8487 1 615.996225 -2219.638873 948.320690
8488 1 -3156.688068 -234.049761 1640.267589
8489 1 -1887.667080 -910.943616 2401.764384
8490 1 693.143649 -2017.742444 -1832.005403
8491 1 302.774727 -2154.411777 768.796468
8492 1 -3407.823318 332.991755 1497.957252
8493 1 -2541.743462 235.709276 -46.552089
8494 1 -2518.667278 -1346.097414 -572.881105
8495 1 -1871.047160 -1787.007590 -1091.363711
8496 1 913.355372 1593.412031 -2883.293662
8497 1 497.993854 -2051.547211 -2332.287132
8498 1 -1743.206198 -931.618762 -2811.701506
8499 1 656.292995 1680.429044 -3123.769751
8500 1 -509.347225 1303.879072 -1903.131735
8501 1 -572.551678 -188.225924 -1778.083082
8502 1 2384.099529 -1696.050645 190.581578
8503 1 -15.448563 -3407.768885 -530.611680
8504 1 -2690.995460 2523.572646 -640.935619
8505 1 1219.584807 -488.940700 -3366.860399
8506 1 -1354.779213 1187.133163 -2917.489693
8507 1 1215.574866 254.205276 335.313551
8508 1 1253.345589 -1819.871806 2456.118704
8509 1 -2050.568097 1176.481432 -2020.959517
8510 1 -874.997078 -1616.553451 222.518188
8511 1 2157.404982 1669.341764 -1612.191048
8512 1 577.815525 -1386.506086 -2572.314199
8513 1 -991.190344 -3743.486279 298.960634
8514 1 -1041.054498 2996.302684 493.021605
8515 1 2747.575081 66.891220 -1695.014034
8516 1 -959.251957 420.797202 -486.703605
8517 1 -2831.935443 -1610.454853 -2002.893011
8518 1 -840.577295 340.633932 -1052.163553
8519 1 3149.812077 -1671.020921 -1066.646605
8520 1 3598.194467 -1063.633395 -511.689645
8521 1 -1760.875744 395.589968 -6.098779
8522 1 2395.423058 2496.502298 1117.268645
8523 1 2146.875422 871.856665 1173.383541
8524 1 2738.852268 -1217.970535 448.846365
8525 1 -271.645140 2276.958744 -638.701033
8526 1 -122.776346 -801.298048 1635.984166
8527 1 180.021688 956.699637 675.969076
8528 1 -1051.786215 2852.431662 -2065.981278
8529 1 -600.570171 -2479.201027 2834.225757
8530 1 164.731643 -1489.917427 -507.366556
8531 1 1723.965169 -779.190318 -3220.767291
8532 1 -740.627739 -839.639954 2373.995805
8533 1 2052.684922 -2666.496410 -911.980807
8534 1 -1360.238502 -2025.180970 -940.968763
8535 1 2046.786578 -470.473095 1928.559012
8536 1 2747.790165 2216.337114 -1085.235798
8537 1 -1379.898254 2453.141047 1092.277570
8538 1 -1536.561284 -1242.129255 2531.761265
8539 1 -1541.164546 3304.337514 -899.258022
8540 1 -397.647978 329.431156 -3351.717779
8541 1 -346.422594 1097.538397 3112.434912
8542 1 3463.870088 -858.875651 772.743062
8543 1 2535.717987 551.804174 997.327362
8544 1 854.544157 1726.773264 983.019666
8545 1 -626.377896 3356.620760 -1303.716501
8546 1 -1688.368758 2349.670124 -447.642627
8547 1 -551.844776 2508.859598 -3050.161425
8548 1 -216.211455 3345.770829 -2.461076
8549 1 -1193.660698 -1137.887248 -3416.881220
8550 1 1932.081283 336.194525 -309.066220
8551 1 -1550.705124 1099.068772 2842.038191
8552 1 -1137.073312 2468.995235 -2210.448122
8553 1 1892.191579 -982.174847 71.397691
8554 1 1684.302769 -1534.831086 1001.027140
8555 1 -3209.536780 520.216186 -1817.303330
8556 1 1473.496289 -674.379216 2319.347000
8557 1 -2957.279210 -1619.916361 2111.556646
8558 1 1600.771613 2243.676741 -703.424702
8559 1 217.104703 -1882.517413 2590.564249
8560 1 -2648.993494 -157.743416 2795.388361
8561 1 -361.821589 -1974.404453 1623.882078
8562 1 -663.800128 -2268.991955 -903.352966
8563 1 1414.950933 156.117503 502.250713
8564 1 1942.720620 499.884502 2398.373655
8565 1 2656.444818 -1377.620832 -692.162419
8566 1 -942.034902 -1187.644505 3365.836120
8567 1 -778.959802 -807.419955 -1395.966836
8568 1 44.309556 2693.607581 -2104.658842
8569 1 -2452.610520 -1864.238397 1993.486182
8570 1 754.882030 -2798.622678 -1586.345478
8571 1 -1158.706188 -3517.931811 68.154598
8572 1 751.555874 2336.835991 -1530.686267
8573 1 -391.749383 936.828660 -1923.881317
8574 1 2929.518575 -2183.755199 1132.466029
8575 1 135.361282 -1193.826304 -1356.874320
8576 1 95.448335 -1063.004527 -665.757922
8577 1 -2252.599066 -1138.374255 -2509.255812
8578 1 -1458.043552 -1452.411887 -3004.938885
8579 1 901.652458 -1477.960274 2328.839444
8580 1 2932.186415 674.100667 1027.273117
8581 1 467.911924 2204.946615 2682.135269
8582 1 -1625.926994 1470.392765 2186.703166
8583 1 -253.381879 1804.587389 3415.659535
8584 1 104.477585 -1039.069074 2287.849349
8585 1 421.602289 -1188.910857 -1414.823933
8586 1 -1198.672017 2424.804509 -729.446580
8587 1 436.044073 -944.585664 -1193.992228
8588 1 -2304.566879 200.613362 667.622033
8589 1 -207.243207 1616.296784 -2827.741101
8590 1 -1236.851103 47.806025 1655.512830
8591 1 1519.050351 -2473.463538 1775.534652
8592 1 -216.906435 1029.519710 -1096.554932
8593 1 -1456.767770 -139.818377 1041.342623
8594 1 226.475017 -1046.959821 2443.306562
8595 1 -3033.874245 35.869664 -2533.768325
8596 1 2974.931403 -1319.007920 1830.029970
8597 1 -2716.296570 1529.494646 -918.305623
8598 1 -1993.094055 1991.978856 -364.303335
8599 1 1264.792490 369.617180 -2741.358785
8600 1 -992.132723 2473.048951 -1421.156323
8601 1 1098.383850 -2019.432252 2102.165272
8602 1 -1782.137718 -79.564739 -231.753924
8603 1 -688.326774 882.815268 3290.623532
8604 1 1218.336800 2449.369899 -1864.817896
8605 1 577.556593 -292.495987 -2607.680022
8606 1 1816.477931 2787.803189 -2186.025667
8607 1 1879.781811 -304.576339 1111.050976
8608 1 1812.662663 -1971.581874 1933.918656
8609 1 3110.643163 1389.699818 -1877.036137
8610 1 1132.741430 139.278433 -1022.959166
8611 1 255.295329 -1108.382299 -831.964059
8612 1 1938.323185 348.648049 3114.290322
8613 1 -3791.593261 -609.927657 -574.022453
8614 1 1816.228245 453.374423 1681.097867
8615 1 -514.280753 -1757.931793 2989.200122
8616 1 -521.612471 -2861.600661 2679.501105
8617 1 438.672632 -3106.666905 -1135.267033
8618 1 -1511.269984 3081.085056 1325.372369
8619 1 -239.379519 -1268.234396 -1475.932627
8620 1 2856.374304 -1169.748991 -668.150899
8621 1 1965.873040 462.500692 2739.818064
8622 1 -2019.950964 397.921974 1386.765451
8623 1 -1284.867513 572.660403 -64.201734
8624 1 -3039.513673 1788.427161 -465.983367
8625 1 -549.943832 -427.027700 1129.336285
8626 1 -529.174579 1162.936521 1589.419123
8627 1 -382.315151 -2022.420017 1233.315790
8628 1 -1161.307886 -198.256209 2988.966515
8629 1 1321.110047 -1233.450285 -2659.636208
8630 1 -667.777475 1802.207197 1374.117703
8631 1 -476.942699 88.953712 -3843.881542
8632 1 -416.087701 -758.526505 3310.604192
8633 1 -1565.208315 1827.765633 -3170.633839
8634 1 2622.644144 862.357193 -2412.384393
8635 1 1293.043482 2233.746327 791.319835
8636 1 -2259.764550 -52.645771 -1936.651548
8637 1 -1816.159011 236.896281 -1777.611675
8638 1 1154.422017 3544.035878 -572.288400
8639 1 -2579.037371 1304.093410 -2602.558135
8640 1 -1366.244874 2567.765010 -657.633440
